 114 4.045085 -2.9389262 0
 174 2.0225425 -1.4694631 1
 234 2.0225425 -1.4694631 0
 55 4.3301272 -2.5 1
 115 4.3301272 -2.5 0
 175 2.1650636 -1.25 1
 235 2.1650636 -1.25 0
 56 4.567727 -2.0336833 1
 116 4.567727 -2.0336833 0
 176 2.2838635 -1.0168417 1
 236 2.2838635 -1.0168417 0
 57 4.7552824 -1.545085 1
 117 4.7552824 -1.545085 0
 177 2.3776412 -0.7725425 1
 237 2.3776412 -0.7725425 0
 58 4.890738 -1.0395584 1
 118 4.890738 -1.0395584 0
 178 2.445369 -0.5197792 1
 238 2.445369 -0.5197792 0
 59 4.9726095 -0.5226423 1
 119 4.9726095 -0.5226423 0
 179 2.4863048 -0.26132116 1
 239 2.4863048 -0.26132116 0
 60 5.0 0.0 1
 120 5.0 0.0 0
 180 2.5 0.0 1
 240 2.5 0.0 0
Faces:
 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 -180 179 178 177 176 175 174 173 172 171 170 169 168 167 166 165 164 163 162 161 160 159 158 157 156 155 154 153 152 151 150 149 148 147 146 145 144 143 142 141 140 139 138 137 136 135 134 133 132 131 130 129 128 127 126 125 124 123 122 121 180 -60.
 120 119 118 117 116 115 114 113 112 111 110 109 108 107 106 105 104 103 102 101 100 99 98 97 96 95 94 93 92 91 90 89 88 87 86 85 84 83 82 81 80 79 78 77 76 75 74 73 72 71 70 69 68 67 66 65 64 63 62 61 -181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 181 -61.
 2 1 61 62.
 121 122 182 181.
 3 2 62 63.
 122 123 183 182.
 4 3 63 64.
 123 124 184 183.
 5 4 64 65.
 124 125 185 184.
 6 5 65 66.
 125 126 186 185.
 7 6 66 67.
 126 127 187 186.
 8 7 67 68.
 127 128 188 187.
 9 8 68 69.
 128 129 189 188.
 10 9 69 70.
 129 130 190 189.
 11 10 70 71.
 130 131 191 190.
 12 11 71 72.
 131 132 192 191.
 13 12 72 73.
 132 133 193 192.
 14 13 73 74.
 133 134 194 193.
 15 14 74 75.
 134 135 195 194.
 16 15 75 76.
 135 136 196 195.
 17 16 76 77.
 136 137 197 196.
 18 17 77 78.
 137 138 198 197.
 19 18 78 79.
 138 139 199 198.
 20 19 79 80.
 139 140 200 199.
 21 20 80 81.
 140 141 201 200.
 22 21 81 82.
 141 142 202 201.
 23 22 82 83.
 142 143 203 202.
 24 23 83 84.
 143 144 204 203.
 25 24 84 85.
 144 145 205 204.
 26 25 85 86.
 145 146 206 205.
 27 26 86 87.
 146 147 207 206.
 28 27 87 88.
 147 148 208 207.
 29 28 88 89.
 148 149 209 208.
 30 29 89 90.
 149 150 210 209.
 31 30 90 91.
 150 151 211 210.
 32 31 91 92.
 151 152 212 211.
 33 32 92 93.
 152 153 213 212.
 34 33 93 94.
 153 154 214 213.
 35 34 94 95.
 154 155 215 214.
 36 35 95 96.
 155 156 216 215.
 37 36 96 97.
 156 157 217 216.
 38 37 97 98.
 157 158 218 217.
 39 38 98 99.
 158 159 219 218.
 40 39 99 100.
 159 160 220 219.
 41 40 100 101.
 160 161 221 220.
 42 41 101 102.
 161 162 222 221.
 43 42 102 103.
 162 163 223 222.
 44 43 103 104.
 163 164 224 223.
 45 44 104 105.
 164 165 225 224.
 46 45 105 106.
 165 166 226 225.
 47 46 106 107.
 166 167 227 226.
 48 47 107 108.
 167 168 228 227.
 49 48 108 109.
 168 169 229 228.
 50 49 109 110.
 169 170 230 229.
 51 50 110 111.
 170 171 231 230.
 52 51 111 112.
 171 172 232 231.
 53 52 112 113.
 172 173 233 232.
 54 53 113 114.
 173 174 234 233.
 55 54 114 115.
 174 175 235 234.
 56 55 115 116.
 175 176 236 235.
 57 56 116 117.
 176 177 237 236.
 58 57 117 118.
 177 178 238 237.
 59 58 118 119.
 178 179 239 238.
 60 59 119 120.
 179 180 240 239.
 1 60 120 61.
 180 121 181 240.
